UserID,ItemID,Rating
6,452599,0.9
6,517526,0.9
6,538823,0.8
6,600770,0.8
6,622325,0.9
6,521255,0.9
6,526110,0.9
6,532453,0.9
6,533654,0.9
6,541988,0.9
6,569455,0.9
6,68846,0.0
6,400769,0.8
6,609785,0.0
6,588686,1.0
6,70167,0.9
6,332395,0.9
6,506931,0.5
6,288852,0.5
6,549115,0.5
6,461728,0.5
6,102221,0.7
6,489154,0.5
6,226747,0.9
6,283541,0.9
6,344617,0.9
6,457583,0.9
6,546722,0.9
6,567655,0.9
6,514730,0.9
6,523223,0.8
6,558154,0.9
6,569179,0.9
6,574204,0.9
6,600770,0.8
6,537723,0.9
6,548438,0.9
6,559444,0.9
6,565460,0.9
6,88744,0.9
6,451131,0.9
6,103392,0.9
6,456775,0.9
6,580625,0.9
6,205414,0.9
6,562028,0.9
6,568182,0.9
6,457583,0.9
6,509188,0.8
6,523223,0.8
6,539126,0.9
6,582591,0.8
6,591461,0.8
6,290877,0.5
6,53569,0.9
6,587380,0.9
6,174088,0.3
6,82429,0.5
6,267044,0.5
6,538823,0.8
6,582591,0.8
6,596241,0.9
6,600770,0.8
6,607946,0.9
6,612520,0.9
6,382448,0.9
6,222533,0.9
6,173301,0.9
6,219277,0.9
6,68496,0.9
6,456696,0.9
6,519789,0.7
6,569160,0.7
6,347948,0.9
6,208482,0.9
6,551350,0.9
6,235169,0.9
6,566294,0.9
6,585561,0.9
6,596241,0.9
6,612520,0.9
6,615774,0.9
6,617646,0.9
6,523223,0.8
6,531386,0.8
6,541471,0.9
6,558154,0.9
6,576384,0.9
6,600770,0.8
6,62541,1.0
6,100922,1.0
6,165824,1.0
6,461814,1.0
6,97205,1.0
6,587436,1.0
6,182140,0.9
6,377211,0.9
6,188981,0.9
6,462605,0.5
6,523835,0.9
6,166956,0.9
6,562028,0.9
6,568182,0.9
6,569455,0.9
6,569850,0.9
6,600770,0.8
6,338976,1.0
6,569223,0.0
6,484357,0.3
6,615647,0.3
6,616983,0.3
6,47021,0.0
6,514809,0.9
6,599776,0.9
6,227860,0.9
6,271857,0.9
6,493671,0.9
6,160,0.9
6,131837,0.9
6,532453,0.9
6,569179,0.9
6,592747,0.9
6,607946,0.9
6,608376,0.9
6,622325,0.9
6,488985,0.85
6,477423,0.8
6,509945,0.79
6,25537,0.76
6,533566,0.9
6,489154,0.78
6,375693,0.0
6,237593,0.0
6,390195,0.9
6,557060,0.9
6,569396,0.9
6,533032,0.9
6,591590,0.9
6,616649,0.9
6,617646,0.9
6,618458,0.9
6,623778,0.9
6,349262,0.7
6,461814,0.9
6,498795,0.9
6,531386,0.8
6,540934,0.9
6,578821,0.9
6,591590,0.9
6,9381,0.0
6,185557,0.0
6,532569,0.0
6,535603,0.0
6,502912,0.0
6,285129,0.0
6,569179,0.9
6,574204,0.9
6,592747,0.9
6,600770,0.8
6,608376,0.9
6,612520,0.9
6,365958,0.9
6,609785,0.9
6,248699,0.9
6,533445,0.9
6,569396,0.9
6,119236,1.0
6,17843,0.5
6,357813,0.3
6,135845,0.9
6,303578,0.9
6,324045,0.9
6,424658,0.5
6,621000,0.0
6,203042,0.0
6,313054,0.0
6,534868,0.0
6,546593,0.0
6,550945,0.0
6,608944,0.0
6,358905,0.5
6,14886,0.9
6,523672,0.9
6,461814,0.5
6,192888,0.5
6,79902,0.5
6,423861,0.5
6,470288,0.7
6,489371,0.5
6,490684,0.5
6,295315,0.0
6,175170,0.9
6,147615,0.9
6,157594,0.9
6,462468,0.9
6,168351,0.9
6,507260,0.9
6,548055,0.7
6,454276,0.9
6,436056,0.0
6,365958,0.9
6,591590,0.0
6,60117,0.0
6,435873,0.7
6,437466,0.3
6,567831,0.7
6,151454,0.7
6,513534,0.7
6,605769,0.7
6,161936,0.9
6,519100,0.9
6,173301,0.9
6,79420,0.0
6,323883,0.0
6,346457,0.0
6,457998,0.9
6,463859,0.9
6,483278,0.9
6,539904,0.9
6,548098,0.9
6,587636,0.9
6,214437,0.9
6,483234,0.9
6,557599,0.9
6,22648,0.5
6,90610,0.9
6,479013,0.9
6,501509,0.9
6,521255,0.9
6,541988,0.9
6,543790,0.9
6,569179,0.9
6,616649,0.9
6,192496,0.9
6,216131,0.5
6,438228,0.9
6,183450,0.9
6,256288,0.0
6,532569,0.5
6,550452,0.75
6,341653,0.9
6,384707,0.9
6,385746,0.9
6,505505,1.0
6,467530,1.0
6,105594,0.9
6,436056,0.9
6,97758,0.9
6,61724,0.9
6,206576,0.9
6,248508,0.9
6,600770,0.8
6,607946,0.9
6,283699,1.0
6,495182,1.0
6,274703,1.0
6,300255,0.0
6,299986,0.9
6,426441,0.0
6,34642,0.9
6,445817,0.5
6,340873,0.9
6,478509,0.0
6,562028,0.9
6,583222,0.9
6,592491,0.9
6,600770,0.8
6,622325,0.9
6,271921,0.7
6,402723,0.9
6,454149,0.9
6,463859,0.9
6,491757,0.9
6,548098,0.9
6,587636,0.9
6,590099,0.9
6,484187,0.9
6,88912,0.9
6,219327,0.9
6,601187,0.9
6,330990,0.9
6,490360,0.9
6,288230,0.0
6,412507,0.0
6,494522,0.0
6,385552,0.0
6,298241,0.0
6,109221,0.7
6,456146,0.7
6,577701,0.3
6,440320,0.5
6,5863,0.5
6,590130,0.7
6,265586,0.9
6,445651,0.9
6,576979,0.9
6,591216,0.9
6,117470,0.9
6,194956,0.9
6,346457,0.74
6,400707,0.96
6,26657,0.98
6,57535,0.63
6,269331,0.87
6,315931,0.94
6,523223,0.8
6,531386,0.8
6,532453,0.9
6,591461,0.8
6,614243,0.9
6,616649,0.9
6,101093,0.9
6,116259,0.7
6,275261,0.7
6,288130,0.5
6,439530,0.0
6,449320,0.9
6,248699,0.0
6,256427,0.0
6,316515,0.0
6,328269,0.0
6,563870,0.0
6,235320,0.0
6,397656,0.5
6,413446,0.7
6,569785,0.7
6,63449,0.5
6,70896,0.7
6,562611,0.5
6,349388,0.0
6,29977,0.9
6,53465,0.9
6,131721,0.9
6,513664,0.0
6,600770,0.0
6,589856,0.9
6,600770,0.8
6,135819,0.57
6,423861,0.0
6,331954,0.0
6,354459,0.9
6,300733,1.0
6,310942,1.0
6,392726,1.0
6,489371,1.0
6,509945,1.0
6,517526,1.0
6,569179,0.9
6,591590,0.9
6,592747,0.9
6,600770,0.8
6,607946,0.9
6,608376,0.9
6,609611,0.3
6,273051,0.5
6,366772,0.5
6,117933,0.7
6,449,0.3
6,256485,0.5
6,164819,0.0
6,390355,0.0
6,537156,0.0
6,507237,0.7
6,454436,0.9
6,327995,0.9
6,621029,0.72
6,471955,0.76
6,603060,0.7
6,59677,0.87
6,502896,0.79
6,377871,0.8
6,528144,0.9
6,532569,0.9
6,540934,0.9
6,569179,0.9
6,574204,0.9
6,616799,0.9
6,343695,0.9
6,407731,0.9
6,556804,0.95
6,40476,0.1
6,496998,0.1
6,517703,0.1
6,334834,0.0
6,316978,0.0
6,97479,0.0
6,461328,0.0
6,90662,0.0
6,501776,0.9
6,257158,0.9
6,349388,0.1
6,393059,0.1
6,523223,0.1
6,531386,0.1
6,600770,0.1
6,95258,0.9
6,306348,0.7
6,537008,0.7
6,77861,0.5
6,192496,0.5
6,361705,0.3
6,339215,0.5
6,440646,0.7
6,492257,0.5
6,21239,0.9
6,178670,0.9
6,188981,0.7
6,541471,0.9
6,600770,0.8
6,608376,0.9
6,614925,0.9
6,618239,0.9
6,622325,0.9
6,519100,0.9
6,592747,0.9
6,12108,0.9
6,228988,0.9
6,75906,0.9
6,163101,0.9
6,26226,0.7
6,426756,0.9
6,375876,0.9
6,521729,0.7
6,345107,0.5
6,111214,0.0
6,468306,0.9
6,56236,0.9
6,75906,0.9
6,543790,0.9
6,341671,0.7
6,136867,0.9
6,521255,0.9
6,523223,0.8
6,582591,0.8
6,585561,0.9
6,596241,0.9
6,612520,0.9
6,523223,0.1
6,531386,0.1
6,554099,0.9
6,570006,0.9
6,582591,0.1
6,600770,0.9
6,131263,0.9
6,52575,0.9
6,544686,0.9
6,613227,0.9
6,229270,0.9
6,66926,0.9
6,554413,0.9
6,426314,0.3
6,311903,0.9
6,112642,0.5
6,369205,0.5
6,509237,0.5
6,321362,0.7
6,282032,0.9
6,481630,0.9
6,138114,0.7
6,580831,0.7
6,473840,0.9
6,440749,0.8
6,499437,0.1
6,532488,0.5
6,601941,0.0
6,609721,0.0
6,78051,0.1
6,112273,0.9
6,292711,0.9
6,435485,0.9
6,510490,0.9
6,556821,0.9
6,617646,0.9
6,342643,0.0
6,375497,0.0
6,439839,0.0
6,147079,0.9
6,366753,0.0
6,395913,0.0
6,507010,0.9
6,567378,0.9
6,583090,0.9
6,600770,0.8
6,612520,0.9
6,617646,0.9
6,457583,0.9
6,470248,0.9
6,503258,0.9
6,577309,0.9
6,583090,0.9
6,622325,0.9
6,419748,0.8
6,448162,0.9
6,451800,0.9
6,517337,0.8
6,531386,0.8
6,532453,0.9
6,569179,0.9
6,569785,0.9
6,607946,0.9
6,609785,0.9
6,620594,0.9
6,622325,0.9
6,608376,0.9
6,612520,0.9
6,617646,0.9
6,225168,0.5
6,236351,0.5
6,444960,0.5
6,497792,0.9
6,532569,0.9
6,558154,0.9
6,567378,0.9
6,568182,0.9
6,609785,0.9
6,48668,0.9
6,1996,0.0
6,305157,0.0
6,467404,0.3
6,300099,0.5
6,486304,0.5
6,40559,0.9
6,26226,0.5
6,571735,0.7
6,437608,0.9
6,224051,0.9
6,436056,0.7
6,211073,0.7
6,222322,0.7
6,414408,0.7
6,400964,0.7
6,414963,0.7
6,619249,0.7
6,555614,0.0
6,99019,0.4
6,464955,0.4
6,331646,0.6
6,97225,0.63
6,568094,0.0
6,219852,0.3
6,152653,0.3
6,529175,0.9
6,544999,0.5
6,19823,0.9
6,19230,0.9
6,435599,0.0
6,401528,0.5
6,446718,0.7
6,131663,0.0
6,404787,0.0
6,602824,0.0
6,154382,0.9
6,235250,0.9
6,294427,0.0
6,306830,0.0
6,316743,0.9
6,458785,0.9
6,531386,0.8
6,599795,0.9
6,614925,0.9
6,233310,0.9
6,569455,0.9
6,582226,0.9
6,384981,0.0
6,422157,0.5
6,449877,0.0
6,498308,0.0
6,550452,0.9
6,549472,0.5
6,543790,0.9
6,546722,0.9
6,556366,0.9
6,558154,0.9
6,569785,0.9
6,574204,0.9
6,93982,0.9
6,115705,0.9
6,612274,0.9
6,170795,0.7
6,205871,0.7
6,365723,0.9
6,556298,0.8
6,563692,0.8
6,569179,0.9
6,607946,0.9
6,612520,0.9
6,614243,0.9
6,155616,0.7
6,256069,0.9
6,199439,0.7
6,573863,0.7
6,579311,0.5
6,181463,0.5
6,464380,0.9
6,101687,0.9
6,136075,0.7
6,53853,0.7
6,413253,0.7
6,532117,0.7
6,202046,0.3
6,557332,0.3
6,423784,0.5
6,340327,0.3
6,50780,0.3
6,454242,0.5
6,248699,0.9
6,173301,0.9
6,349771,0.9
6,411221,0.9
6,610727,0.9
6,454436,0.5
6,404838,0.9
6,522896,0.9
6,525202,0.9
6,160716,0.9
6,364950,0.9
6,556937,0.9
6,281750,0.9
6,83332,0.9
6,209585,0.9
6,308418,0.5
6,555744,0.9
6,507135,0.9
6,296700,0.9
6,141235,0.9
6,323933,0.9
6,476015,0.9
6,36406,0.9
6,568050,0.9
6,558154,0.9
6,574204,0.9
6,97758,0.7
6,357972,0.7
6,340582,0.9
6,108403,0.5
6,449086,0.5
6,381382,0.6
6,397049,0.6
6,515782,1.0
6,314620,0.5
6,355451,0.08
6,538823,0.8
6,558154,0.9
6,600770,0.8
6,614925,0.9
6,471255,0.9
6,609809,0.9
6,107432,0.0
6,147378,0.0
6,272026,0.0
6,331836,0.0
6,449640,0.0
6,530238,0.0
6,600770,0.9
6,254519,0.3
6,25311,0.5
6,420812,0.5
6,532569,0.5
6,567378,0.5
6,46539,0.7
6,386948,0.7
6,580371,0.7
6,110821,0.7
6,162384,0.7
6,327686,0.7
6,540934,0.9
6,553257,0.9
6,556298,0.8
6,563692,0.8
6,600770,0.8
6,607946,0.9
6,600770,0.8
6,612520,0.9
6,505683,1.0
6,383632,0.7
6,228656,0.0
6,186605,1.0
6,184381,0.9
6,428598,0.9
6,62982,0.9
6,88399,0.9
6,49698,0.9
6,517263,0.9
6,546992,0.9
6,550452,0.9
6,583222,0.9
6,591590,0.9
6,608376,0.9
6,620594,0.9
6,286459,1.0
6,589869,1.0
6,497792,1.0
6,222457,1.0
6,375693,1.0
6,40476,1.0
6,55629,0.9
6,153216,0.9
6,250192,0.9
6,45995,0.5
6,303031,0.5
6,485869,0.5
6,563692,0.8
6,567655,0.9
6,582591,0.8
6,607946,0.9
6,609834,0.9
6,248060,0.0
6,489083,0.3
6,534202,0.0
6,287777,0.0
6,334161,0.0
6,335691,0.0
6,617333,0.9
6,531386,0.8
6,569455,0.9
6,591590,0.9
6,600770,0.8
6,607946,0.9
6,608376,0.9
6,464428,0.7
6,185730,0.5
6,111411,0.5
6,136534,0.7
6,475013,0.5
6,224051,0.5
6,334834,0.3
6,429603,0.7
6,123929,0.3
6,326619,0.5
6,155616,0.7
6,256069,0.7
6,600687,0.9
6,605203,0.9
6,432515,0.5
6,151998,0.5
6,199467,0.5
6,283624,0.5
6,18260,0.9
6,228514,0.9
6,591435,0.9
6,532089,0.5
6,182140,0.9
6,414832,0.7
6,569396,0.5
6,454436,0.7
6,32198,0.9
6,385468,0.9
6,123929,0.9
6,419837,0.9
6,517526,0.9
6,521255,0.9
6,532453,0.9
6,582591,0.8
6,144379,0.2
6,267723,0.6
6,427277,0.9
6,558628,0.9
6,292946,0.9
6,105092,0.3
6,262788,0.7
6,206233,0.9
6,215439,0.5
6,160262,0.9
6,421805,0.9
6,225466,0.9
6,48066,0.9
6,442908,0.9
6,18072,0.9
6,216491,0.7
6,337151,0.9
6,504269,0.9
6,553975,0.9
6,585466,0.7
6,392726,0.9
6,410606,0.9
6,497792,0.9
6,507010,0.9
6,568182,0.9
6,600770,0.8
6,144790,0.3
6,395429,0.3
6,448048,0.3
6,143325,0.9
6,262319,0.9
6,279320,0.9
6,556366,0.9
6,558154,0.9
6,568182,0.9
6,569179,0.9
6,574204,0.9
6,600770,0.8
6,258713,0.9
6,318901,0.0
6,392726,0.7
6,567673,0.7
6,248000,0.9
6,517526,0.9
6,531386,0.8
6,550452,0.9
6,558154,0.9
6,600770,0.8
6,601402,0.9
6,609785,0.9
6,119236,0.9
6,609785,1.0
6,439272,1.0
6,390355,1.0
6,550452,1.0
6,163101,1.0
6,591590,0.9
6,595859,0.9
6,598378,0.9
6,614243,0.9
6,615143,0.9
6,617646,0.9
6,93042,0.9
6,168168,0.9
6,191095,0.0
6,224621,0.0
6,411217,0.0
6,494980,0.9
6,360130,0.9
6,523850,0.7
6,198625,0.5
6,90130,0.3
6,325346,0.5
6,524625,0.7
6,24084,0.5
6,318741,0.0
6,558154,0.9
6,195627,0.9
6,569396,0.9
6,593801,0.9
6,601402,0.9
6,607946,0.9
6,608376,0.9
6,609785,0.9
6,612520,0.9
6,147415,0.9
6,82637,0.0
6,47613,0.0
6,487831,0.0
6,345107,0.0
6,572875,0.0
6,499451,0.7
6,569850,0.9
6,592747,0.9
6,600770,0.8
6,614925,0.9
6,622325,0.9
6,182509,0.9
6,582591,0.8
6,600770,0.8
6,292946,0.7
6,602602,0.5
6,183450,0.9
6,275261,0.7
6,119236,0.75
6,174088,1.0
6,405895,1.0
6,562593,0.7
6,324988,0.7
6,478796,0.3
6,51137,0.0
6,203114,0.0
6,478939,0.3
6,190141,0.5
6,363189,0.9
6,359579,0.3
6,580606,0.9
6,431071,0.9
6,578821,0.5
6,600404,0.5
6,397959,0.9
6,540865,0.9
6,558154,0.9
6,567726,0.9
6,577309,0.9
6,607946,0.9
6,616649,0.9
6,620594,0.9
6,208715,0.0
6,131830,0.5
6,54441,0.7
6,190913,0.0
6,195318,0.7
6,487040,0.9
6,55246,0.3
6,275261,0.7
6,267846,0.7
6,564724,0.5
6,613828,0.7
6,569455,0.7
6,146781,0.5
6,212016,0.7
6,365958,0.5
6,436056,0.9
6,175835,0.9
6,33760,0.9
6,600770,0.8
6,607946,0.9
6,617646,0.9
6,622325,0.9
6,623778,0.9
6,435887,0.9
6,555248,0.9
6,83425,0.0
6,393358,0.0
6,592385,0.0
6,391662,0.0
6,393617,0.4
6,386887,0.0
6,393059,0.9
6,419241,0.0
6,475026,0.0
6,531386,0.0
6,602548,0.0
6,556458,0.9
6,559390,0.9
6,569455,0.9
6,589856,0.9
6,591461,0.8
6,616649,0.9
6,531386,0.8
6,538823,0.8
6,549472,0.9
6,591461,0.8
6,600770,0.8
6,569455,0.7
6,59905,0.3
6,310434,0.0
6,187943,0.3
6,410494,0.3
6,336502,0.3
6,534002,0.3
6,509188,0.8
6,521255,0.9
6,523223,0.8
6,582591,0.8
6,615774,0.9
6,617646,0.9
6,480021,0.9
6,489371,0.9
6,531386,0.8
6,538823,0.8
6,569455,0.9
6,600770,0.8
6,157581,0.9
6,183160,0.9
6,305424,0.9
6,343854,0.9
6,376894,0.9
6,612939,0.9
6,327351,0.5
6,471945,0.7
6,30891,0.9
6,543619,0.9
6,482464,0.9
6,541551,0.9
6,392726,0.3
6,195627,0.3
6,593801,0.5
6,190969,0.5
6,542327,0.9
6,594816,0.5
6,133677,0.0
6,228274,0.0
6,545999,0.0
6,84875,0.5
6,543596,0.9
6,569772,0.9
6,517526,0.9
6,531386,0.8
6,538823,0.8
6,569455,0.9
6,589856,0.9
6,600770,0.8
6,47418,1.0
6,5936,1.0
6,121035,1.0
6,432364,1.0
6,473760,1.0
6,219619,1.0
6,112273,0.0
6,120310,0.0
6,416370,0.0
6,176065,0.0
6,288961,0.0
6,340873,0.0
6,466459,0.5
6,587050,0.7
6,598877,0.3
6,411405,0.9
6,543790,0.9
6,584592,0.5
6,173347,0.3
6,501597,0.3
6,461814,0.7
6,41747,0.0
6,134930,0.3
6,578821,0.9
6,62106,1.0
6,306157,0.8
6,345947,0.8
6,408727,0.9
6,448050,0.8
6,591497,0.9
6,607946,0.9
6,145897,1.0
6,252953,0.9
6,528144,1.0
6,610727,0.8
6,152442,1.0
6,527629,0.9
6,119095,0.5
6,384553,0.0
6,145193,0.0
6,292297,0.0
6,489371,0.0
6,599795,0.9
6,607946,0.9
6,609834,0.9
6,213010,0.0
6,584961,0.0
6,129338,0.5
6,592747,0.9
6,600770,0.8
6,607946,0.9
6,608376,0.9
6,610727,0.9
6,618458,0.9
6,146781,1.0
6,263412,1.0
6,332817,0.04
6,19061,0.09
6,98644,1.0
6,363038,1.0
6,606109,0.7
6,616029,0.5
6,530728,0.5
6,312989,0.5
6,450197,0.5
6,11839,0.5
6,414155,0.3
6,545685,0.3
6,568713,0.9
6,294427,0.9
6,405029,0.9
6,162325,0.9
6,467539,0.5
6,430077,0.9
6,489154,0.9
6,17520,0.9
6,376659,0.9
6,597904,0.9
6,609785,0.9
6,620594,0.9
6,418175,0.7
6,107780,0.9
6,310197,0.9
6,434567,0.9
6,341863,0.9
6,478939,0.7
6,48802,0.9
6,282465,0.9
6,569179,0.7
6,488455,0.9
6,431804,0.9
6,100582,0.0
6,42372,0.0
6,13391,0.0
6,41839,0.0
6,304070,0.0
6,569455,0.9
6,591590,0.9
6,598378,0.9
6,600770,0.8
6,608376,0.9
6,610727,0.9
6,596241,0.9
6,612520,0.9
6,168202,1.0
6,121071,1.0
6,267846,0.9
6,434691,0.9
6,569455,0.9
6,583222,0.9
6,602602,0.9
6,613227,0.9
6,618974,0.9
6,622325,0.9
6,598378,0.9
6,600770,0.8
6,617646,0.9
6,622325,0.9
6,623778,0.9
6,102185,0.3
6,248332,0.0
6,258141,0.0
6,365858,0.0
6,446930,0.0
6,505223,0.0
6,199439,0.9
6,454436,0.9
6,503258,0.9
6,550452,0.9
6,601402,0.9
6,608376,0.9
6,609785,0.9
6,589856,0.9
6,600770,0.8
6,448545,0.7
6,189820,0.3
6,586616,0.3
6,27392,0.3
6,303225,0.9
6,586932,0.9
6,211566,0.0
6,257158,0.5
6,600770,0.9
6,531386,0.9
6,572460,0.7
6,135203,0.7
6,120758,0.9
6,409087,0.9
6,182385,0.9
6,607352,0.5
6,527923,0.9
6,465889,0.0
6,28184,0.7
6,536681,0.9
6,296700,0.9
6,190141,0.9
6,569772,0.9
6,582591,0.8
6,592747,0.9
6,600770,0.8
6,612520,0.9
6,614925,0.9
6,521231,0.0
6,496315,0.0
6,183948,0.17
6,22186,0.1
6,97830,0.0
6,136729,1.0
6,491417,0.9
6,509188,0.8
6,523223,0.8
6,533654,0.9
6,582591,0.8
6,614243,0.9
6,546722,0.9
6,558154,0.9
6,574204,0.9
6,600770,0.8
6,609785,0.9
6,622325,0.9
6,600770,0.8
6,601402,0.9
6,612520,0.9
6,617646,0.9
6,108403,1.0
6,241657,1.0
6,244105,0.7
6,17502,0.7
6,522134,0.9
6,252118,0.9
6,448472,0.7
6,10069,0.7
6,55884,0.9
6,140957,0.9
6,146781,0.9
6,205234,0.9
6,263412,0.9
6,269566,0.9
6,306436,1.0
6,401311,1.0
6,420346,1.0
6,449320,1.0
6,533508,1.0
6,546523,1.0
6,569772,0.9
6,582591,0.8
6,591461,0.8
6,612520,0.9
6,614925,0.9
6,617646,0.9
6,507696,0.9
6,531386,0.8
6,558154,0.9
6,568182,0.9
6,578821,0.9
6,600770,0.8
6,436811,0.7
6,271646,0.3
6,273213,0.3
6,516070,0.3
6,520171,0.3
6,543189,0.0
6,8026,0.3
6,257932,0.3
6,426116,0.3
6,209733,0.9
6,457583,0.9
6,588123,0.9
6,568350,0.8
6,501784,1.0
6,453409,0.1
6,590288,0.2
6,299424,0.3
6,150659,0.1
6,573885,0.9
6,40004,0.9
6,91491,0.9
6,436230,0.9
6,270248,0.9
6,93982,0.9
6,286179,0.9
6,297948,0.9
6,472648,0.9
6,566849,0.9
6,622325,0.0
6,249044,0.0
6,272524,0.9
6,499735,0.9
6,149980,0.9
6,101093,0.9
6,140126,0.9
6,72980,0.9
6,356004,0.5
6,326750,0.9
6,3541,0.9
6,477373,0.9
6,517553,0.9
6,521082,0.9
6,548563,0.8
6,551361,0.9
6,556366,0.9
6,588244,0.9
6,618458,0.9
6,622325,0.9
6,595666,0.9
6,595859,0.9
6,599386,0.9
6,600770,0.8
6,614243,0.9
6,616649,0.9
6,402011,0.9
6,436056,0.9
6,459622,0.7
6,504528,0.7
6,551361,0.9
6,610727,0.7
6,558154,0.9
6,569179,0.9
6,592747,0.9
6,608376,0.9
6,614243,0.9
6,622325,0.9
6,402723,0.9
6,455258,0.9
6,493655,0.9
6,532569,0.9
6,567378,0.9
6,612520,0.9
6,127492,0.5
6,532569,0.5
6,606671,0.5
6,183450,0.5
6,350578,0.5
6,529680,0.5
6,197446,0.5
6,231648,0.7
6,269414,0.5
6,437608,0.5
6,498593,0.3
6,603145,0.5
6,31260,1.0
6,153574,1.0
6,307754,1.0
6,362716,1.0
6,389298,1.0
6,438218,1.0
6,622325,0.9
6,144592,0.7
6,283332,0.7
6,370371,0.7
6,382315,0.7
6,531386,0.7
6,389458,0.0
6,528488,0.0
6,147073,0.0
6,531386,0.0
6,120328,0.0
6,9266,0.0
6,370449,0.9
6,613227,0.9
6,456696,0.9
6,239126,0.9
6,600770,0.9
6,208930,0.9
6,436809,0.9
6,390590,0.9
6,397873,0.9
6,601401,0.9
6,459622,0.9
6,548822,0.7
6,242609,0.9
6,293369,0.9
6,515434,0.9
6,31505,0.9
6,220377,0.9
6,318311,0.9
6,539990,0.9
6,543790,0.9
6,558154,0.9
6,381473,0.9
6,435892,0.9
6,79652,0.9
6,5090,0.9
6,291579,0.9
6,614925,0.9
6,41714,0.9
6,388561,0.9
6,505815,0.9
6,612520,0.9
6,614243,0.9
6,617646,0.9
6,111681,0.0
6,257984,0.0
6,459622,0.0
6,595982,0.5
6,179785,0.7
6,140753,0.9
6,327995,0.9
6,241594,0.9
6,364060,0.9
6,239762,1.0
6,162129,1.0
6,263311,1.0
6,84243,1.0
6,143359,1.0
6,174025,1.0
6,467178,0.9
6,521255,0.9
6,548563,0.8
6,569850,0.9
6,596241,0.9
6,600770,0.8
6,465636,0.9
6,490684,0.9
6,493655,0.9
6,539126,0.9
6,567655,0.9
6,569179,0.9
6,492607,0.9
6,498795,0.9
6,540934,0.9
6,543790,0.9
6,596315,0.9
6,607946,0.9
6,190141,0.7
6,55884,0.0
6,146781,0.5
6,448545,0.0
6,89994,0.7
6,160627,0.7
6,142633,0.7
6,253437,0.9
6,297705,0.9
6,180898,0.5
6,285965,0.5
6,623429,0.5
6,1895,0.3
6,268443,0.7
6,582132,0.5
6,70813,0.3
6,194044,0.7
6,121512,0.3
6,127492,0.3
6,202894,0.9
6,280997,0.9
6,435035,0.0
6,532569,0.3
6,606671,0.3
6,60100,1.0
6,64228,1.0
6,432140,1.0
6,257584,1.0
6,126609,1.0
6,339669,1.0
6,507010,0.1
6,528691,0.9
6,529098,0.6
6,545674,0.2
6,588282,0.2
6,589869,0.2
6,227331,0.5
6,389183,0.0
6,535732,0.0
6,582830,0.0
6,342233,0.9
6,400444,0.9
6,238039,0.9
6,267118,0.9
6,373465,0.9
6,504682,0.9
6,161936,0.0
6,238568,0.9
6,130054,0.35
6,205871,0.89
6,466459,0.63
6,481810,0.5
6,585761,0.92
6,620288,0.46
6,590997,0.9
6,592747,0.9
6,596315,0.9
6,598378,0.9
6,607946,0.9
6,608376,0.9
6,182861,0.0
6,247234,0.9
6,262861,0.9
6,298047,0.9
6,342047,0.9
6,559333,0.9
6,538823,0.8
6,541988,0.9
6,569455,0.9
6,589856,0.9
6,600770,0.8
6,28487,0.0
6,532569,0.9
6,543790,0.9
6,556366,0.9
6,562028,0.9
6,596241,0.9
6,607946,0.9
6,35647,0.0
6,613396,0.0
6,219673,1.0
6,624328,0.94
6,43458,1.0
6,440474,1.0
6,531087,0.0
6,562069,0.0
6,570517,0.0
6,611592,1.0
6,395132,0.0
6,266555,0.0
6,269273,0.5
6,613227,0.9
6,446970,0.9
6,617646,0.9
6,364683,0.9
6,437608,0.7
6,183167,0.9
6,321849,0.9
6,445651,0.9
6,591216,0.9
6,108884,0.9
6,512160,0.9
6,493655,0.9
6,509188,0.8
6,521255,0.9
6,523223,0.8
6,556804,0.9
6,614243,0.9
6,106314,0.7
6,111673,0.7
6,490057,0.7
6,75561,0.9
6,588244,0.9
6,378558,0.9
6,543790,0.9
6,550452,0.9
6,556366,0.9
6,601402,0.9
6,622325,0.9
6,182968,0.3
6,503258,0.9
6,504528,0.9
6,507010,0.9
6,574204,0.9
6,592747,0.9
6,600770,0.8
6,35406,0.9
6,608800,0.9
6,504618,0.9
6,228641,0.9
6,14115,0.0
6,61008,0.9
6,56437,0.0
6,366599,0.0
6,440126,0.0
6,116300,0.0
6,141231,0.0
6,553257,0.0
6,458079,0.7
6,183450,0.7
6,595882,0.7
6,47516,0.9
6,390355,0.7
6,100920,0.9
6,533118,0.9
6,389104,0.9
6,243887,0.9
6,189315,0.9
6,450472,0.9
6,209911,0.9
6,308695,0.7
6,499580,0.0
6,574204,0.0
6,22757,0.9
6,423861,0.9
6,608376,0.9
6,217157,0.5
6,575923,0.5
6,610727,0.5
6,199439,0.7
6,516754,0.5
6,454436,0.3
6,531386,0.8
6,533654,0.9
6,538823,0.8
6,582591,0.8
6,600770,0.8
6,543938,0.0
6,140753,0.7
6,194632,0.9
6,327995,0.9
6,434455,0.5
6,501894,0.5
6,550396,0.9
6,538823,0.8
6,540934,0.9
6,582591,0.8
6,600770,0.8
6,313753,0.65
6,624626,0.91
6,141928,0.0
6,315968,0.3
6,551376,0.0
6,58152,0.0
6,258839,0.0
6,432073,0.0
6,435892,0.9
6,451800,0.9
6,452599,0.9
6,521255,0.9
6,569179,0.9
6,582591,0.8
6,276130,0.9
