UserID,ItemID,Rating
2,423881,1.0
2,467306,1.0
2,490978,1.0
2,512241,1.0
2,545061,1.0
2,570226,1.0
2,579300,1.0
2,597253,1.0
2,603615,1.0
2,541048,1.0
2,390638,0.9
2,559257,1.0
2,562247,0.0
2,62681,0.8
2,550937,0.6
2,27382,1.0
2,431416,1.0
2,621127,1.0
2,560179,0.7
2,166683,0.2
2,461387,0.0
2,572496,0.1
2,162359,0.0
2,180554,0.5
2,528549,1.0
2,384431,0.1
2,414860,0.9
2,372405,0.1
2,113663,0.2
2,225067,0.8
2,550219,0.2
2,74850,0.2
2,119532,0.9
2,138992,0.1
2,56891,0.9
2,493178,1.0
2,572897,0.9
2,598742,0.9
2,624550,0.9
2,351145,0.0
2,53091,0.0
2,590616,0.0
2,55539,1.0
2,291167,1.0
2,320343,1.0
2,333475,1.0
2,359148,1.0
2,399134,1.0
2,474314,1.0
2,504241,1.0
2,121413,0.5
2,230646,0.6
2,3572,0.8
2,602277,0.2
2,472068,0.0
2,382928,0.0
2,69989,0.4
2,354399,0.9
2,192256,1.0
2,475305,0.8
2,286931,0.2
2,272005,0.0
2,370104,0.9
2,224592,0.5
2,253639,0.8
2,28011,0.3
2,281177,0.9
2,158892,0.4
2,488606,0.0
2,462537,0.0
2,263729,0.9
2,603920,0.3
2,591015,0.0
2,392855,0.0
2,64754,0.0
2,88857,0.7
2,309730,0.0
2,563485,0.0
2,151259,0.8
2,355903,0.0
2,62660,0.0
2,544071,0.0
2,98617,0.0
2,171630,0.4
2,399821,0.1
2,265273,0.0
2,52265,0.9
2,91811,0.9
2,168423,1.0
2,209916,0.8
2,215481,0.9
2,253681,1.0
2,289631,1.0
2,408081,0.9
2,411506,0.8
2,457566,0.9
2,482574,0.9
2,519274,0.9
2,588450,0.9
2,20023,0.9
2,72622,0.9
2,417028,0.8
2,225643,0.0
2,31152,0.8
2,549491,1.0
2,780,0.8
2,51087,0.9
2,67113,0.9
2,179922,0.9
2,286304,0.9
2,300272,0.9
2,313358,0.9
2,370161,0.9
2,375643,0.9
2,383077,0.9
2,467338,0.9
2,488408,0.9
2,549350,0.9
2,571040,0.9
2,4177,0.9
2,91464,0.9
2,183086,0.9
2,183778,0.8
2,209807,0.9
2,228458,0.9
2,309731,0.8
2,381940,0.9
2,429394,0.8
2,474148,0.8
2,509975,1.0
2,12324,0.9
2,36970,0.9
2,152452,0.9
2,330405,0.9
2,398135,0.9
2,418711,0.9
2,480436,1.0
2,610611,0.9
2,17579,0.9
2,184286,0.9
2,432692,0.9
2,476431,1.0
2,61971,0.8
2,163599,0.9
2,465826,0.9
2,573025,0.9
2,598871,0.9
2,198425,0.8
2,293915,0.0
2,427627,1.0
2,476181,0.0
2,97758,0.0
2,603482,0.0
2,185825,0.8
2,115850,0.2
2,567721,0.0
2,60852,0.7
2,569554,0.0
2,242034,0.0
2,517881,0.0
2,75662,0.0
2,185584,0.0
2,461439,0.0
2,155014,0.0
2,520596,0.0
2,91140,0.2
2,333646,1.0
2,522992,0.0
2,192943,0.7
2,310087,0.5
2,60931,0.2
2,493865,0.6
2,364060,0.0
2,425005,0.0
2,338227,0.0
2,500641,0.4
2,210381,0.7
2,590377,0.0
2,572237,0.0
2,307358,1.0
2,390689,0.0
2,352226,0.0
2,351075,0.5
2,546046,0.3
2,228764,0.0
2,41693,0.9
2,292611,0.7
2,457066,0.9
2,611304,0.7
2,60935,0.7
2,144380,0.9
2,311587,0.5
2,382038,0.7
2,402058,0.9
2,427401,0.9
2,502196,0.5
2,42306,0.5
2,60377,0.5
2,445538,0.7
2,455827,0.9
2,385888,0.5
2,167127,0.0
2,75856,0.5
2,206744,0.7
2,181415,0.5
2,18260,0.7
2,69794,0.5
2,143515,0.3
2,379733,0.7
2,105043,0.7
2,388545,0.7
2,480855,0.0
2,240190,0.5
2,2209,0.5
2,29728,0.7
2,36278,0.7
2,331839,0.3
2,609809,0.3
2,332964,0.9
2,465441,0.7
2,532117,0.5
2,535076,0.5
2,89368,0.5
2,77934,0.7
2,87397,0.9
2,155023,0.9
2,74299,0.7
2,240826,0.9
2,354153,0.9
2,573217,0.9
2,503184,0.0
2,134437,0.9
2,422902,0.7
2,322944,0.5
2,388030,0.5
2,523835,0.9
2,166956,0.9
2,395327,0.9
2,485622,0.9
2,598649,0.7
2,45856,0.7
2,145936,0.9
2,417375,0.7
2,583569,0.7
2,282333,0.5
2,82980,0.3
2,159871,0.5
2,219704,0.5
2,79215,0.5
2,387678,0.7
2,579095,0.7
2,492707,0.7
2,26226,0.3
2,342874,0.3
2,299835,0.7
2,442132,0.7
2,617646,0.7
2,430184,0.0
2,440225,0.5
2,347515,0.7
2,355696,0.3
2,573858,0.0
2,57951,0.3
2,610448,0.3
2,266893,0.0
2,66523,0.5
2,148674,0.3
2,379784,0.0
2,225532,0.5
2,93139,0.0
2,331047,0.5
2,407077,0.7
2,20468,0.5
2,96835,0.9
2,185622,0.9
2,525275,0.5
2,606109,0.0
2,599508,0.0
2,8180,0.3
2,131735,0.9
2,255554,0.9
2,45382,0.3
2,579737,0.3
2,7876,0.3
2,476610,0.0
2,562833,0.3
2,549185,0.7
2,187183,0.3
2,583090,0.5
2,124284,0.5
2,397218,0.9
2,127036,0.5
2,104193,0.9
2,522530,0.5
2,411929,0.3
2,256923,0.9
2,128942,0.0
2,48029,0.0
2,577228,0.5
2,392896,0.3
2,519484,0.7
2,173291,0.0
2,601867,0.3
2,373505,0.7
2,215492,0.7
2,66433,0.0
2,554205,0.5
2,401629,0.5
2,176695,0.3
2,558944,0.9
2,98517,0.0
2,273330,0.3
2,354403,0.5
2,429964,0.5
2,350860,0.7
2,368025,0.7
2,135864,0.7
2,321765,0.7
2,277511,0.5
2,430782,0.5
2,365014,0.5
2,2367,0.5
2,433407,0.7
2,422504,0.9
2,10226,0.3
2,522199,0.3
2,74966,0.5
2,392569,0.5
2,234549,0.3
2,72069,0.7
2,169045,0.9
2,13911,0.9
2,600002,0.7
2,233263,0.5
2,280263,0.5
2,41136,0.9
2,450735,0.9
2,56437,0.3
2,440126,0.0
2,569309,0.0
2,149616,0.9
2,263569,0.3
2,141599,0.0
2,273104,0.0
2,309584,0.0
2,20963,0.3
2,148224,0.7
2,510950,0.7
2,40004,0.9
2,545602,0.0
2,547595,0.0
2,497891,0.0
2,130769,0.7
2,437608,0.9
2,455432,0.0
2,575070,0.5
2,322770,0.9
2,363219,0.9
2,107329,0.0
2,357731,0.0
2,600781,0.0
2,548098,0.9
2,123929,0.9
2,202981,0.7
2,363220,0.7
2,567655,0.7
2,608927,0.3
2,78117,0.7
2,308414,0.7
2,465883,0.7
2,199507,0.7
2,454507,0.0
2,82199,0.7
2,251687,0.5
2,338559,0.0
2,499087,0.3
2,584276,0.5
2,435035,0.5
2,409161,0.5
2,575926,0.0
2,28129,0.0
2,374021,0.0
2,546716,0.5
2,70002,0.5
2,310264,0.5
2,423102,0.7
2,196642,0.3
2,484020,0.3
2,196683,0.0
2,256403,0.5
2,516754,0.5
2,594444,0.7
2,188078,0.7
2,533553,0.0
2,88324,0.9
2,173870,0.9
2,155445,0.7
2,596241,0.3
2,576729,0.0
2,190969,0.3
2,542327,0.3
2,17497,0.9
2,265889,0.7
2,449316,0.9
2,199439,0.3
2,477634,0.3
2,197256,0.3
2,518246,0.3
2,292779,0.7
2,90662,0.5
2,533036,0.3
2,269414,0.5
2,243062,0.3
2,462605,0.5
2,532569,0.7
2,144081,0.5
2,98718,0.5
2,267516,0.7
2,219809,0.0
2,149414,0.7
2,294336,0.5
2,248699,0.5
2,343446,0.5
2,195167,0.0
2,360990,0.0
2,365958,0.7
2,496826,0.7
2,342480,0.7
2,608832,0.0
2,82078,0.9
2,47474,0.7
2,340873,0.3
2,588099,0.3
2,284412,0.7
2,305388,0.5
2,280997,0.3
2,326283,0.5
2,330227,0.5
2,380613,0.5
2,584362,0.5
2,432127,0.0
2,142385,0.0
2,429061,0.5
2,48851,0.0
2,18260,0.9
2,18519,0.9
2,22757,0.9
2,25311,0.9
2,34525,0.9
2,40476,0.9
2,41693,0.9
2,46539,0.9
2,56437,0.9
2,85222,0.9
2,112273,0.9
2,112642,0.9
2,121743,0.9
2,129462,0.9
2,131721,0.9
2,134437,0.9
2,137915,0.9
2,179785,0.9
2,180037,0.9
2,181079,0.9
2,182140,0.9
2,185665,0.9
2,200053,0.9
2,210226,0.9
2,213829,0.9
2,219322,0.9
2,224051,0.9
2,227064,0.9
2,235966,0.9
2,248550,0.9
2,248699,0.9
2,257310,0.9
2,269414,0.9
2,270248,0.9
2,275261,0.9
2,283541,0.9
2,304287,0.9
2,323933,0.9
2,324045,0.9
2,354153,0.9
2,359811,0.9
2,371598,0.9
2,393059,0.8
2,397620,0.9
2,408557,0.9
2,423102,0.9
2,428598,0.9
2,436056,0.9
2,440749,0.9
2,459622,0.9
2,460065,0.9
2,477870,0.9
2,489371,0.9
2,490684,0.9
2,490754,0.9
2,492607,0.9
2,493655,0.9
2,528144,0.9
2,532569,0.9
2,541988,0.9
2,543790,0.9
2,546722,0.9
2,546992,0.9
2,556366,0.9
2,558154,0.9
2,567378,0.9
2,53483,0.5
2,422258,0.0
2,256288,0.7
2,554099,0.9
2,99394,0.5
2,470288,0.0
2,213413,0.0
2,318901,0.0
2,16937,0.7
2,94695,0.0
2,77621,0.9
2,497792,0.9
2,181886,0.9
2,193032,0.9
2,362975,0.9
2,366233,0.9
2,389742,0.9
2,489371,0.9
2,409923,0.9
2,592564,0.9
2,527923,0.9
2,250228,0.9
2,531386,0.9
2,182509,0.9
2,240422,0.9
2,423861,0.9
2,144650,0.9
2,263274,0.9
2,390355,0.9
2,523672,0.9
2,352206,0.9
2,304972,0.9
2,550452,0.9
2,389245,0.9
2,23574,0.9
2,403076,0.9
2,496428,0.9
2,88860,0.9
2,570530,0.9
2,459622,0.9
2,269572,0.9
2,310942,0.9
2,277277,0.9
2,52351,0.9
2,239762,0.9
2,454436,0.9
2,323933,0.9
2,483911,0.9
2,149409,0.9
2,174088,0.9
2,405202,0.9
2,608376,0.9
2,556458,0.9
2,562028,0.9
2,123025,0.9
2,449086,0.9
2,22757,0.9
2,36870,0.8
2,41693,0.9
2,55629,0.9
2,56970,0.9
2,85012,0.8
2,88858,0.8
2,111280,0.8
2,121082,0.8
2,123601,0.8
2,126944,0.9
2,141861,0.9
2,147073,0.8
2,166998,0.9
2,182140,0.9
2,185665,0.9
2,187943,0.8
2,216505,0.8
2,225587,0.9
2,227064,0.9
2,228988,0.9
2,234288,0.8
2,254519,0.9
2,259552,0.9
2,267723,0.9
2,270248,0.9
2,294427,0.9
2,311856,0.9
2,340873,0.9
2,344158,0.8
2,350511,0.9
2,354105,0.8
2,387522,0.9
2,419748,0.8
2,423102,0.9
2,428105,0.9
2,128628,0.3
2,62378,0.3
2,190141,0.9
2,277547,0.3
2,459622,0.7
2,561329,0.9
2,131263,0.9
2,37320,0.9
2,58323,0.9
2,82112,0.9
2,92380,0.9
2,135902,0.9
2,146290,0.9
2,166069,0.9
2,209162,0.9
2,237271,0.9
2,295500,0.9
2,11820,0.9
2,37095,0.9
2,187325,0.9
2,249414,0.9
2,294175,0.9
2,465850,0.9
2,499367,0.9
2,500878,0.5
2,599158,0.9
2,608795,0.9
2,299628,0.9
2,478367,0.9
2,22757,0.9
2,180171,0.9
2,182140,0.9
2,225587,0.9
2,228988,0.9
2,235966,0.9
2,304287,0.9
2,490684,0.9
2,543790,0.9
2,574204,0.9
2,578821,0.9
2,608376,0.9
2,147073,0.9
2,216505,0.9
2,531386,0.9
2,602548,0.9
2,347,0.9
2,269572,0.9
2,219179,0.9
2,349388,0.9
2,427139,0.9
2,475026,0.0
2,532453,0.0
2,132366,0.0
2,196852,0.0
2,238223,0.0
2,267846,0.0
2,131837,1.0
2,144592,0.8
2,144790,1.0
2,180037,1.0
2,283332,0.8
2,304287,1.0
2,370371,0.8
2,376940,1.0
2,382315,0.8
2,531386,0.8
2,106133,0.65
2,34998,0.0
2,524625,0.0
2,158753,0.0
2,88450,0.0
2,379573,0.0
2,9339,0.0
2,426641,0.0
2,84883,0.0
2,383131,0.0
2,607023,0.0
2,244835,0.0
2,408047,0.0
2,548750,0.0
2,51303,0.0
2,5408,0.0
2,93326,0.0
2,230566,0.0
2,133450,0.0
2,40270,0.0
2,128667,0.0
2,139908,0.0
2,307625,0.0
2,442776,0.0
2,483590,0.0
2,243182,0.0
2,179491,0.6
2,565483,0.0
2,108995,0.0
2,249902,1.0
2,311998,1.0
2,194044,1.0
2,121743,1.0
2,185851,1.0
2,422602,0.0
2,148987,0.0
2,465989,0.0
2,425552,0.0
2,208854,0.0
2,253207,1.0
2,305704,0.0
2,578174,0.0
2,530547,0.0
2,254732,0.0
2,275026,0.0
2,367699,0.0
2,332477,0.0
2,363010,0.0
2,549383,0.0
2,142930,0.0
2,106565,0.0
2,117869,0.0
2,590905,0.0
2,401347,1.0
2,569455,1.0
2,6984,1.0
2,222039,0.0
2,318605,0.0
2,78865,1.0
2,615563,0.0
2,173102,1.0
2,217398,1.0
2,490155,1.0
2,532652,0.0
2,538953,1.0
2,7546,1.0
2,110427,1.0
2,195065,1.0
2,465658,1.0
2,476582,1.0
2,621813,1.0
2,141931,1.0
2,63998,1.0
2,71306,1.0
2,130677,1.0
2,393185,1.0
2,573838,1.0
2,15965,1.0
2,17191,1.0
2,72374,0.9
2,143073,1.0
2,144345,1.0
2,204748,1.0
2,263771,0.9
2,290183,1.0
2,319748,1.0
2,367453,1.0
2,397394,1.0
2,425857,1.0
2,553826,1.0
2,40841,1.0
2,76768,1.0
2,77608,1.0
2,89853,1.0
2,103399,1.0
2,155059,1.0
2,159258,1.0
2,168944,1.0
2,268444,1.0
2,464138,1.0
2,567056,1.0
2,601551,1.0
2,612331,1.0
2,71565,0.0
2,61266,0.0
2,79053,1.0
2,218484,1.0
2,224300,1.0
2,233879,1.0
2,265927,1.0
2,288278,1.0
2,350654,1.0
2,412226,1.0
2,423967,1.0
2,432385,1.0
2,433605,1.0
2,544433,1.0
2,590471,1.0
2,505024,0.0
2,95356,1.0
2,419669,0.0
2,406709,0.0
2,413678,0.0
2,185785,0.0
2,448846,0.0
2,5653,1.0
2,188697,1.0
2,532829,1.0
2,21223,1.0
2,49682,1.0
2,99772,1.0
2,133515,1.0
2,160807,1.0
2,168567,1.0
2,172336,1.0
2,285173,1.0
2,342908,1.0
2,399437,1.0
2,422220,1.0
2,440229,1.0
2,537538,1.0
2,542532,1.0
2,142530,1.0
2,202421,1.0
2,316495,1.0
2,496905,1.0
2,22708,1.0
2,28614,1.0
2,36672,1.0
2,61360,1.0
2,104282,1.0
2,110939,1.0
2,220023,1.0
2,227500,1.0
2,274330,1.0
2,284695,1.0
2,324976,1.0
2,367875,1.0
2,413871,1.0
2,431512,1.0
2,502602,1.0
2,546662,1.0
2,10982,1.0
2,218805,1.0
2,270021,1.0
2,278103,1.0
2,283901,1.0
2,338685,1.0
2,393768,1.0
2,407628,1.0
2,417299,1.0
2,440263,1.0
2,544271,1.0
2,545043,1.0
2,569248,1.0
2,38159,1.0
2,97171,1.0
2,261751,1.0
2,312875,1.0
2,601392,1.0
2,615961,1.0
2,135771,1.0
2,139717,1.0
2,201991,1.0
2,212845,1.0
2,227346,1.0
2,333476,1.0
2,347172,1.0
2,379890,1.0
2,385207,1.0
2,493064,1.0
2,13735,1.0
2,25434,1.0
2,46141,1.0
2,54461,1.0
2,56613,1.0
2,69078,1.0
2,101438,1.0
2,151504,1.0
2,152344,1.0
2,175828,1.0
2,193304,1.0
2,197140,1.0
2,220680,1.0
2,249280,1.0
2,283039,1.0
2,298642,1.0
2,332312,1.0
2,336602,1.0
2,372613,1.0
2,378002,1.0
2,381400,1.0
2,409021,1.0
2,426163,1.0
2,428226,1.0
2,434010,1.0
2,521141,1.0
2,539146,1.0
2,571705,1.0
2,584975,1.0
2,505043,1.0
2,12831,1.0
2,90007,1.0
2,127013,1.0
2,170481,1.0
2,249420,1.0
2,300940,1.0
2,305801,1.0
2,358645,0.0
2,392014,1.0
2,396763,1.0
2,410509,1.0
2,416027,0.0
2,418349,1.0
2,450590,0.0
2,495713,1.0
2,505439,1.0
2,506711,1.0
2,562786,1.0
2,588805,1.0
2,612997,1.0
2,614280,1.0
2,618315,1.0
2,107198,1.0
2,155048,1.0
2,179870,1.0
2,270683,1.0
2,335611,1.0
2,442429,1.0
2,448071,1.0
2,472579,1.0
2,525292,1.0
2,613966,1.0
2,3867,1.0
2,5118,1.0
2,132828,1.0
2,137880,1.0
2,335228,1.0
2,382111,1.0
2,29227,1.0
2,42644,1.0
2,48698,1.0
2,59433,1.0
2,88568,1.0
2,106506,1.0
2,112705,1.0
2,152102,1.0
2,157629,1.0
2,181910,1.0
2,188182,1.0
2,192829,1.0
2,231360,1.0
2,240791,1.0
2,317222,1.0
2,318353,1.0
2,349774,1.0
2,381406,1.0
2,381743,1.0
2,396122,1.0
2,422892,1.0
2,452143,1.0
2,556224,1.0
2,576415,1.0
2,588431,1.0
2,594070,1.0
2,601501,1.0
2,606523,1.0
2,146781,1.0
2,229158,1.0
2,271745,1.0
2,351935,1.0
2,573239,1.0
2,589037,1.0
2,17400,1.0
2,64305,1.0
2,77881,1.0
2,78163,1.0
2,170530,1.0
2,233999,1.0
2,250828,1.0
2,277487,1.0
2,356630,1.0
2,372780,1.0
2,377578,1.0
2,385478,1.0
2,452011,1.0
2,474390,1.0
2,487784,1.0
2,496751,1.0
2,514308,1.0
2,515097,1.0
2,621888,1.0
2,10843,1.0
2,41556,1.0
2,56873,1.0
2,64227,1.0
2,368124,1.0
2,38965,1.0
2,78903,1.0
2,208684,1.0
2,244330,1.0
2,265764,1.0
2,301568,1.0
2,305900,1.0
2,321424,1.0
2,341158,1.0
2,349563,1.0
2,371156,1.0
2,480177,1.0
2,494691,1.0
2,512838,1.0
2,518088,1.0
2,593253,1.0
2,25758,1.0
2,29512,1.0
2,76090,1.0
2,80139,1.0
2,113311,1.0
2,141395,1.0
2,153219,1.0
2,156368,1.0
2,239350,0.0
2,266283,1.0
2,293148,1.0
2,323162,1.0
2,344633,1.0
2,354475,1.0
2,363573,1.0
2,363852,1.0
2,403365,0.0
2,414841,1.0
2,422709,1.0
2,427403,1.0
2,442154,1.0
2,463527,1.0
2,465684,1.0
2,467792,1.0
2,478597,1.0
2,494457,1.0
2,495045,1.0
2,532625,1.0
2,599351,1.0
2,614925,1.0
2,616017,1.0
2,150358,1.0
2,194298,1.0
2,380966,1.0
2,28812,1.0
2,29791,1.0
2,32480,1.0
2,54934,1.0
2,72014,1.0
2,106472,1.0
2,108307,1.0
2,112743,1.0
2,117643,1.0
2,128746,1.0
2,130836,1.0
2,136482,1.0
2,169572,1.0
2,181583,1.0
2,192031,1.0
2,207441,1.0
2,209910,1.0
2,241132,1.0
2,249397,1.0
2,256371,1.0
2,263006,1.0
2,298527,1.0
2,299707,1.0
2,308943,1.0
2,328137,1.0
2,335513,1.0
2,382838,1.0
2,419527,1.0
2,436684,1.0
2,452933,1.0
2,474812,1.0
2,483233,1.0
2,484094,1.0
2,486092,1.0
2,527455,1.0
2,527900,1.0
2,533359,1.0
2,533801,1.0
2,539541,1.0
2,564278,1.0
2,580836,1.0
2,606816,1.0
2,26552,1.0
2,46316,1.0
2,67779,1.0
2,75831,1.0
2,111294,1.0
2,115041,1.0
2,115778,1.0
2,126682,1.0
2,153791,1.0
2,162305,1.0
2,176024,1.0
2,193935,1.0
2,200985,1.0
2,204020,1.0
2,204160,1.0
2,223388,1.0
2,241936,1.0
2,251149,1.0
2,261688,1.0
2,271250,1.0
2,286936,1.0
2,297789,1.0
2,302144,1.0
2,319781,1.0
2,327333,1.0
2,328454,1.0
2,329795,1.0
2,340425,1.0
2,357384,1.0
2,376448,1.0
2,434103,1.0
2,453478,1.0
2,456855,1.0
2,460566,1.0
2,462516,1.0
2,463630,1.0
2,467950,1.0
2,469212,1.0
2,470360,1.0
2,482630,1.0
2,524974,1.0
2,541490,1.0
2,559359,1.0
2,611384,1.0
2,616154,1.0
2,44075,1.0
2,97808,1.0
2,337111,1.0
2,461666,1.0
2,505165,1.0
2,542801,1.0
2,564589,1.0
2,573568,1.0
2,338974,1.0
2,510312,1.0
2,593590,1.0
2,608376,1.0
2,38161,1.0
2,97471,1.0
2,170180,1.0
2,225564,1.0
2,311875,1.0
2,382471,1.0
2,457437,1.0
2,584669,1.0
2,613953,1.0
2,47909,1.0
2,59088,1.0
2,59372,1.0
2,87035,1.0
2,125612,1.0
2,185085,1.0
2,241338,1.0
2,319520,1.0
2,339576,1.0
2,349839,1.0
2,400707,1.0
2,443854,1.0
2,539746,1.0
2,545744,1.0
2,23718,1.0
2,69803,1.0
2,184947,1.0
2,241837,1.0
2,293610,1.0
2,318538,1.0
2,319952,1.0
2,337700,1.0
2,368273,1.0
2,489366,1.0
2,495644,1.0
2,511983,1.0
2,207124,1.0
2,456469,1.0
2,610590,1.0
2,32362,1.0
2,33779,1.0
2,35196,1.0
2,50584,1.0
2,70910,1.0
2,149684,1.0
2,171333,1.0
2,295042,1.0
2,367510,1.0
2,388113,1.0
2,428994,1.0
2,451009,1.0
2,460019,1.0
2,470150,1.0
2,519233,1.0
2,541524,1.0
2,556921,1.0
2,577281,1.0
2,604924,1.0
2,5257,1.0
2,34426,1.0
2,43368,1.0
2,47057,1.0
2,54765,1.0
2,106016,1.0
2,128979,1.0
2,129727,1.0
2,192986,1.0
2,209320,1.0
2,263368,1.0
2,266891,1.0
2,269039,1.0
2,283630,1.0
2,289297,1.0
2,334221,1.0
2,370792,1.0
2,388009,1.0
2,398046,1.0
2,398430,1.0
2,410004,1.0
2,440678,1.0
2,453564,1.0
2,510999,1.0
2,514013,1.0
2,480743,0.0
2,177946,0.0
2,564949,0.0
2,8420,1.0
2,103847,1.0
2,279663,1.0
2,297587,1.0
2,400609,1.0
2,504105,1.0
2,513150,1.0
2,532544,1.0
2,89636,1.0
2,45359,1.0
2,131773,1.0
2,250646,1.0
2,263511,1.0
2,279680,1.0
2,290041,0.0
2,295896,1.0
2,308489,1.0
2,322187,1.0
2,426539,1.0
2,439247,0.96
2,478063,1.0
2,547587,1.0
2,12741,1.0
2,62503,1.0
2,71127,1.0
2,99321,1.0
2,152906,1.0
2,175241,1.0
2,197434,1.0
2,259762,1.0
2,307344,1.0
2,315893,1.0
2,382227,1.0
2,385264,1.0
2,398861,1.0
2,408848,1.0
2,436671,1.0
2,442191,1.0
2,456672,1.0
2,525690,1.0
2,551902,1.0
2,552995,1.0
2,106682,1.0
2,194723,1.0
2,259892,1.0
2,416862,1.0
2,591590,1.0
2,592122,1.0
2,44623,1.0
2,184460,1.0
2,219119,1.0
2,280717,1.0
2,314760,1.0
2,325106,1.0
2,329412,1.0
2,381264,1.0
2,406058,1.0
2,413980,1.0
2,429959,1.0
2,430422,1.0
2,539933,1.0
2,544279,1.0
2,109501,1.0
2,248624,0.0
2,289829,1.0
2,354600,1.0
2,363654,1.0
2,383812,1.0
2,403869,1.0
2,448352,1.0
2,484547,1.0
2,549372,1.0
2,599337,1.0
2,37312,1.0
2,49084,1.0
2,54329,1.0
2,56286,1.0
2,61124,1.0
2,78977,1.0
2,79635,1.0
2,86707,1.0
2,90735,1.0
2,107064,1.0
2,139679,1.0
2,152183,1.0
2,154537,1.0
2,156259,1.0
2,159330,1.0
2,169129,1.0
2,177071,1.0
2,203309,1.0
2,210298,1.0
2,226152,1.0
2,233311,1.0
2,260375,1.0
2,293842,1.0
2,333916,1.0
2,338328,1.0
2,339420,1.0
2,357270,1.0
2,376713,1.0
2,388346,1.0
2,404194,1.0
2,409914,1.0
2,418686,1.0
2,441478,1.0
2,463279,1.0
2,475477,1.0
2,479234,1.0
2,491464,1.0
2,530714,1.0
2,535033,1.0
2,537191,1.0
2,540315,1.0
2,556044,1.0
2,572093,1.0
2,595551,1.0
2,596078,1.0
2,618178,1.0
2,7758,1.0
2,8542,0.0
2,12442,1.0
2,22921,1.0
2,46426,1.0
2,91728,1.0
2,106902,1.0
2,113950,1.0
2,126219,1.0
2,130210,1.0
2,130328,1.0
2,142205,1.0
2,196015,1.0
2,203750,1.0
2,206489,0.0
2,226063,1.0
2,226427,1.0
2,272565,0.0
2,343157,0.0
2,362174,1.0
2,369937,0.0
2,378771,1.0
2,401138,1.0
2,438056,1.0
2,474712,1.0
2,484441,0.0
2,497979,0.0
2,513258,1.0
2,572469,1.0
2,591981,1.0
2,605785,0.0
2,605917,1.0
2,620500,0.0
2,24625,0.0
2,265551,0.0
2,388137,0.0
2,547069,0.0
2,497472,0.0
2,279906,1.0
2,21659,1.0
2,496465,1.0
2,618945,1.0
2,28478,1.0
2,30388,1.0
2,174517,1.0
2,196445,1.0
2,196691,1.0
2,220326,1.0
2,235372,1.0
2,242581,1.0
2,301928,1.0
2,384999,1.0
2,401072,1.0
2,473760,1.0
2,563340,1.0
2,169774,1.0
2,86691,1.0
2,290072,1.0
2,597694,1.0
2,38793,1.0
2,67051,1.0
2,138289,1.0
2,202653,1.0
2,295115,1.0
2,381978,1.0
2,400248,1.0
2,423702,1.0
2,78018,0.0
2,211927,1.0
2,220171,1.0
2,262563,1.0
2,304098,1.0
2,385693,1.0
2,588570,1.0
2,618342,1.0
2,55884,1.0
2,624606,1.0
2,192145,1.0
2,279489,1.0
2,366645,1.0
2,508710,1.0
2,511588,1.0
2,615791,1.0
2,83892,1.0
2,194476,1.0
2,556096,1.0
2,38068,1.0
2,95883,1.0
2,97786,1.0
2,104625,1.0
2,113699,1.0
2,125150,1.0
2,134060,1.0
2,144999,1.0
2,271955,1.0
2,341240,1.0
2,418181,1.0
2,499286,1.0
2,525907,1.0
2,615762,1.0
2,623036,1.0
2,87135,0.0
2,41966,1.0
2,73729,1.0
2,148616,1.0
2,160052,1.0
2,259513,1.0
2,298842,1.0
2,401123,1.0
2,422036,1.0
2,442997,1.0
2,462551,1.0
2,589808,1.0
2,31479,1.0
2,41339,1.0
2,73953,1.0
2,169810,1.0
2,216042,1.0
2,223910,1.0
2,340941,1.0
2,474340,1.0
2,544560,1.0
2,182462,1.0
2,460993,1.0
2,464643,1.0
2,469855,1.0
2,475750,1.0
2,538944,1.0
2,606105,1.0
2,611360,1.0
2,623132,1.0
2,1103,1.0
2,25851,1.0
2,262463,1.0
2,383916,1.0
2,256582,1.0
2,452475,1.0
2,524721,1.0
2,424889,1.0
2,460315,1.0
2,21550,1.0
2,108974,1.0
2,111472,1.0
2,222503,1.0
2,294083,1.0
2,319318,1.0
2,344543,1.0
2,385976,1.0
2,435720,1.0
2,468809,1.0
2,27049,1.0
2,99234,1.0
2,109288,1.0
2,112342,1.0
2,157253,1.0
2,182185,1.0
2,207063,1.0
2,247529,1.0
2,295984,1.0
2,320649,1.0
2,365136,1.0
2,530637,1.0
2,552255,1.0
2,563915,1.0
2,19449,1.0
2,27341,1.0
2,30129,1.0
2,34604,1.0
2,54192,1.0
2,56766,1.0
2,366079,1.0
2,418059,1.0
2,460067,1.0
2,463857,1.0
2,482210,1.0
2,489165,1.0
2,501961,1.0
2,514250,1.0
2,584344,1.0
2,586703,1.0
2,200851,1.0
2,559622,1.0
2,36537,1.0
2,48393,1.0
2,71196,1.0
2,92787,1.0
2,115113,1.0
2,134802,1.0
2,197111,1.0
2,241635,1.0
2,289081,1.0
2,314641,1.0
2,333369,1.0
2,355084,1.0
2,377391,1.0
2,387183,1.0
2,394968,1.0
2,583768,1.0
2,587912,1.0
2,619537,1.0
2,55487,1.0
2,106213,1.0
2,282741,1.0
2,504610,1.0
2,562578,1.0
2,609775,1.0
2,40125,1.0
2,110877,1.0
2,151597,1.0
2,291121,1.0
2,438874,1.0
2,495980,1.0
2,501963,1.0
2,515251,1.0
2,596482,1.0
2,85875,1.0
