UserID,ItemID,Rating
1,559390,1.0
1,451140,0.9
1,521352,0.9
1,15824,0.9
1,270342,0.9
1,61720,0.5
1,197773,0.9
1,526068,0.0
1,248073,0.3
1,144592,0.9
1,283332,0.9
1,425562,0.9
1,106447,0.9
1,574204,0.9
1,577309,0.9
1,578821,0.9
1,580720,0.9
1,229159,1.0
1,169739,0.92
1,85177,0.38
1,422592,0.82
1,426341,0.7
1,105533,0.3
1,330570,0.3
1,412833,0.9
1,532569,0.9
1,534596,0.9
1,556366,0.9
1,569179,0.9
1,166214,0.9
1,51970,0.9
1,296349,0.9
1,388728,0.9
1,549646,0.3
1,116125,0.0
1,22945,0.7
1,594195,0.7
1,257310,0.9
1,267846,0.9
1,324045,0.9
1,371598,0.9
1,402723,0.9
1,408557,0.9
1,453396,0.9
1,454149,0.9
1,470847,1.0
1,617646,1.0
1,300199,0.1
1,578307,1.0
1,549472,0.9
1,551361,0.9
1,556366,0.9
1,571871,0.8
1,507010,0.9
1,558154,0.9
1,574204,0.9
1,622325,0.9
1,62063,0.7
1,62785,0.7
1,123603,0.7
1,167844,0.5
1,475362,0.9
1,2278,0.9
1,170794,0.9
1,81025,0.9
1,348032,0.9
1,396185,0.9
1,526912,0.9
1,19851,0.9
1,254437,0.3
1,22757,0.7
1,200823,0.5
1,209611,0.7
1,542582,1.0
1,178656,0.5
1,416401,0.5
1,210226,1.0
1,263522,0.9
1,175878,0.0
1,178772,0.0
1,464547,0.0
1,512768,0.0
1,563381,0.7
1,620677,0.5
1,54007,0.0
1,569785,0.9
1,577309,0.9
1,578821,0.9
1,583222,0.9
1,414860,0.5
1,620044,0.5
1,589671,0.0
1,546722,0.7
1,325898,0.9
1,533447,0.9
1,257310,0.9
1,320999,0.9
1,490566,0.9
1,181079,1.0
1,486401,0.8
1,219585,0.9
1,436056,0.9
1,440749,0.9
1,481274,0.9
1,528144,0.9
1,210046,0.5
1,447024,0.5
1,146655,0.7
1,431048,0.7
1,486751,0.57
1,268355,0.6
1,438890,0.25
1,37688,0.75
1,330519,0.9
1,370371,0.0
1,376044,0.7
1,425562,0.0
1,397543,0.9
1,411221,0.9
1,423102,0.9
1,436056,0.9
1,540934,0.9
1,543790,0.9
1,556458,0.9
1,577035,0.9
1,609785,0.9
1,94261,0.0
1,56198,0.0
1,413586,0.9
1,614243,0.9
1,622325,0.9
1,596241,0.9
1,618927,0.9
1,528144,0.9
1,532569,0.9
1,543790,0.9
1,556804,0.9
1,461814,0.9
1,470288,0.9
1,490684,0.9
1,493655,0.9
1,470288,0.9
1,489154,0.9
1,489371,0.9
1,503258,0.9
1,504736,0.0
1,526830,0.0
1,534105,0.3
1,13886,0.9
1,490754,0.9
1,159568,0.9
1,497403,0.9
1,67077,0.9
1,290818,0.9
1,156536,0.0
1,218394,0.0
1,235351,0.0
1,357035,0.9
1,362561,0.9
1,411962,0.9
1,431231,0.9
1,509188,0.8
1,521255,0.9
1,523223,0.8
1,523835,0.9
1,541141,0.7
1,119236,0.5
1,610727,0.5
1,454213,0.5
1,383195,0.9
1,390355,0.9
1,392726,0.9
1,410606,0.9
1,483278,0.9
1,502177,0.9
1,503258,0.9
1,513664,0.8
1,612520,0.3
1,615774,0.0
1,616799,0.9
1,584476,0.0
1,320040,0.7
1,225781,0.3
1,137869,0.0
1,619320,0.0
1,457354,0.9
1,460065,0.9
1,498795,0.9
1,523223,0.1
1,212016,0.9
1,239762,0.9
1,283332,0.8
1,370371,0.8
1,390355,0.9
1,392726,0.9
1,410606,0.9
1,459622,0.9
1,247459,0.9
1,551592,0.9
1,24135,0.9
1,526655,0.9
1,40539,0.3
1,206989,0.5
1,366848,0.0
1,507208,0.9
1,316249,0.8
1,326123,0.9
1,349388,0.8
1,369744,0.9
1,507010,0.9
1,507696,0.9
1,550452,0.9
1,558154,0.9
1,121025,0.54
1,267050,0.34
1,378793,0.5
1,482111,0.46
1,550452,0.9
1,558154,0.9
1,574204,0.9
1,577309,0.9
1,375924,0.7
1,376922,0.7
1,386887,0.7
1,393059,0.7
1,600770,0.8
1,33455,1.0
1,12920,0.0
1,507010,0.0
1,523223,0.8
1,531386,0.8
1,541988,0.9
1,542635,0.9
1,95502,0.9
1,180171,0.9
1,190931,0.9
1,200671,0.9
1,107461,0.0
1,374718,0.0
1,314521,0.0
1,97526,0.0
1,441811,0.1
1,118267,0.5
1,527542,0.5
1,553184,0.5
1,436056,0.65
1,527898,0.8
1,571962,0.78
1,574204,1.0
1,457354,0.9
1,460065,0.9
1,528144,0.9
1,532569,0.9
1,181712,0.5
1,569455,0.5
1,82890,0.5
1,205414,0.5
1,470288,0.9
1,71621,0.9
1,253369,0.9
1,516973,0.9
1,421036,0.9
1,154998,0.9
1,587207,0.0
1,246370,0.9
1,175835,0.9
1,356258,0.7
1,507237,0.9
1,12108,0.9
1,453396,0.9
1,490684,0.9
1,493655,0.9
1,523835,0.9
1,513028,0.7
1,526656,0.9
1,233879,0.7
1,350654,0.9
1,466576,0.3
1,124314,0.7
1,151649,0.7
1,516185,0.9
1,532488,0.9
1,9067,0.3
1,207009,0.3
1,528144,0.7
1,428598,0.9
1,440749,0.9
1,470248,0.9
1,531445,0.9
1,503258,0.9
1,528144,0.9
1,531386,0.8
1,540934,0.9
1,383361,0.0
1,548550,0.0
1,616576,0.0
1,44218,0.0
1,497792,0.9
1,504528,0.9
1,507010,0.9
1,514730,0.9
1,172176,0.0
1,531386,0.9
1,83696,1.0
1,160240,1.0
1,318107,0.5
1,333976,0.7
1,208007,0.7
1,11746,0.3
1,459622,0.9
1,489371,0.9
1,503258,0.9
1,507696,0.9
1,378073,0.8
1,382315,0.8
1,480021,0.9
1,509945,0.9
1,551361,0.9
1,556366,0.9
1,569455,0.9
1,588244,0.9
1,528605,0.9
1,14858,0.9
1,63214,0.9
1,322825,0.9
1,514730,0.9
1,516842,0.9
1,532453,0.9
1,535159,0.9
1,437608,0.9
1,493655,0.9
1,532569,0.9
1,539126,0.9
1,509945,0.9
1,240422,0.9
1,459622,0.9
1,148116,0.9
1,497792,0.9
1,507010,0.9
1,513664,0.8
1,521369,0.9
1,248699,0.9
1,270248,0.9
1,324045,0.9
1,371598,0.9
1,323933,1.0
1,440481,1.0
1,455679,1.0
1,374622,0.8
1,459622,0.9
1,461814,0.9
1,470288,0.9
1,497792,0.9
1,523223,0.8
1,526110,0.9
1,531386,0.8
1,533654,0.9
1,509188,0.8
1,523223,0.8
1,538823,0.8
1,569179,0.9
1,600770,0.0
1,69314,0.7
1,349388,0.5
1,393059,0.7
1,392726,1.0
1,290120,0.94
1,404010,0.94
1,481389,0.94
1,317276,0.9
1,449086,0.9
1,28859,0.7
1,326954,0.7
1,100920,0.1
1,533275,0.1
1,179414,0.5
1,343579,0.0
1,597129,0.9
1,613227,0.9
1,61720,0.3
1,103705,0.9
1,1180,0.5
1,55640,0.5
1,613698,0.5
1,132316,0.9
1,521255,0.9
1,523223,0.8
1,531386,0.8
1,541988,0.9
1,4577,0.5
1,210134,0.0
1,220717,0.9
1,5855,0.0
1,516654,1.0
1,528144,1.0
1,142732,0.9
1,606320,0.7
1,470288,0.9
1,489371,0.9
1,531386,0.8
1,538823,0.8
1,528438,1.0
1,531386,0.0
1,534002,0.0
1,538823,0.0
1,569179,0.9
1,574204,0.9
1,583090,0.9
1,592747,0.9
1,537989,0.64
1,425238,0.91
1,520448,0.3
1,381043,0.7
1,326363,0.0
1,282590,0.9
1,300586,0.7
1,325713,0.3
1,534002,0.7
1,538823,0.67
1,563776,1.0
1,582591,1.0
1,250270,0.98
1,601989,0.9
1,10843,0.21
1,75757,0.32
1,600770,0.8
1,22757,0.5
1,55629,0.3
1,179785,0.3
1,344158,0.0
1,419748,0.0
1,435836,0.5
1,517337,0.0
1,510451,0.5
1,220176,0.5
1,280263,0.7
1,126944,0.5
1,539126,0.9
1,567655,0.9
1,593900,0.9
1,10843,0.9
1,569455,0.9
1,582591,0.8
1,589856,0.9
1,591461,0.8
1,448805,0.9
1,516754,0.9
1,521255,0.9
1,532569,0.9
1,182499,0.3
1,409062,0.3
1,470373,0.5
1,48384,0.3
1,230259,1.0
1,282392,1.0
1,293927,1.0
1,603710,1.0
1,377262,0.9
1,410641,0.7
1,436056,0.9
1,489154,0.5
1,460065,0.9
1,493655,0.9
1,503258,0.9
1,528144,0.9
1,226801,0.7
1,306528,0.9
1,445286,0.0
1,574204,0.9
1,569455,0.0
1,33969,0.0
1,290541,0.0
1,385552,0.5
1,87004,0.5
1,514286,0.7
1,413358,0.9
1,11729,0.9
1,234288,0.9
1,245730,0.9
1,276553,0.9
1,314883,0.9
1,283332,0.0
1,370371,0.0
1,382315,1.0
1,378073,0.5
1,123601,0.9
1,290321,0.9
1,357666,0.9
1,454552,0.9
1,569455,0.9
1,574204,0.9
1,592747,0.9
1,598378,0.9
1,178361,0.83
1,136601,0.78
1,615299,0.78
1,57538,0.0
1,523223,0.8
1,528166,0.8
1,531386,0.8
1,538823,0.8
1,84102,1.0
1,228988,1.0
1,267723,1.0
1,12563,1.0
1,615774,0.9
1,137735,0.0
1,617491,0.5
1,532569,0.0
1,489371,0.9
1,531386,0.8
1,538823,0.8
1,569455,0.9
1,292946,0.9
1,346457,0.0
1,267723,0.0
1,55345,0.3
1,529175,0.3
1,544999,0.3
1,465779,0.5
1,516654,0.5
1,51,1.0
1,48787,1.0
1,112530,1.0
1,134930,1.0
1,280325,0.7
1,88057,0.5
1,484911,0.5
1,86301,0.7
1,250319,0.9
1,308695,0.9
1,582739,0.9
1,506946,0.7
1,592747,0.7
1,278080,0.9
1,405202,0.9
1,445207,0.9
1,103491,1.0
1,24084,0.9
1,478699,0.9
1,479973,0.9
1,393059,0.1
1,523223,0.9
1,531386,0.9
1,600770,0.9
1,538823,0.8
1,556298,0.8
1,556804,0.9
1,563692,0.8
1,539393,0.5
1,544999,0.5
1,563460,0.3
1,623903,0.3
1,221785,0.9
1,320685,0.9
1,430552,0.9
1,467740,0.9
1,354153,0.9
1,371598,0.9
1,397620,0.9
1,457583,0.9
1,449320,0.5
1,397656,0.3
1,413446,0.3
1,569785,0.3
1,425974,0.3
1,609785,0.3
1,267846,0.5
1,482300,0.0
1,149545,0.9
1,422834,0.9
1,509972,0.9
1,467530,0.9
1,585367,0.5
1,335691,0.0
1,474057,0.3
1,571735,0.3
1,598100,0.9
1,37702,0.9
1,439433,0.9
1,465636,0.9
1,527382,0.5
1,55195,0.9
1,306988,0.9
1,507208,0.9
1,405897,0.9
1,428598,0.9
1,459622,0.9
1,489154,0.9
1,489371,0.9
1,490684,0.9
1,497792,0.9
1,507010,0.9
1,521255,0.9
1,541171,0.9
1,541988,0.9
1,567378,0.9
1,195644,0.9
1,226747,0.9
1,248699,0.9
1,344617,0.9
1,353696,0.9
1,405897,0.9
1,418175,0.9
1,434897,0.9
1,364441,0.7
1,365061,0.5
1,424671,0.7
1,239772,0.7
1,410606,0.9
1,323933,0.9
1,409923,0.9
1,489371,0.9
1,558839,0.9
1,70896,0.0
1,287428,0.0
1,476285,0.0
1,163496,0.9
1,199595,0.9
1,468551,0.9
1,434567,0.9
1,430955,0.0
1,532488,1.0
1,376735,1.0
1,12472,0.0
1,568521,0.5
1,223058,0.7
1,460065,0.5
1,498795,0.7
1,591590,0.9
1,598378,0.9
1,600770,0.8
1,618974,0.9
1,303584,0.7
1,118933,0.0
1,126605,0.0
1,454436,0.0
1,212016,0.9
1,247563,0.8
1,349451,0.8
1,378073,0.8
1,563692,0.8
1,567655,0.9
1,582591,0.8
1,589856,0.9
1,485970,0.7
1,517232,0.7
1,129480,0.0
1,210374,0.0
1,377119,0.0
1,382111,0.0
1,493698,0.0
1,501372,0.0
1,525525,0.3
1,127475,0.0
1,225257,0.3
1,320337,0.3
1,455753,0.0
1,112648,1.0
1,573838,1.0
1,598532,1.0
1,521255,0.9
1,532569,0.9
1,541988,0.9
1,543790,0.9
1,205414,1.0
1,561325,1.0
1,23574,1.0
1,553559,0.5
1,428598,0.9
1,471528,0.9
1,587316,0.9
1,222533,0.9
1,56096,0.7
1,7616,0.5
1,591590,0.7
1,140753,0.9
1,100676,0.9
1,215650,0.9
1,583617,0.9
1,235152,0.9
1,438293,0.0
1,618974,0.0
1,100922,0.0
1,149151,0.0
1,182140,0.9
1,601402,0.9
1,375693,0.9
1,61720,0.7
1,39588,0.5
1,591032,0.7
1,154867,0.7
1,279418,0.7
1,136867,0.9
1,304287,0.9
1,311998,0.9
1,36119,0.9
1,459622,0.9
1,490754,0.9
1,489154,0.9
1,334834,0.7
1,297989,0.9
1,349250,0.9
1,504528,0.9
1,514809,0.9
1,509800,0.9
1,513664,0.8
1,523223,0.8
1,542635,0.9
1,303896,0.5
1,219322,0.9
1,557392,0.5
1,474134,0.7
1,622325,0.7
1,70896,0.5
1,164464,0.9
1,523743,0.5
1,86176,0.7
1,96807,0.5
1,183450,0.9
1,242340,0.7
1,385552,0.9
1,436056,0.9
1,459622,0.9
1,531386,0.8
1,459622,0.9
1,492607,0.9
1,498795,0.9
1,528144,0.9
1,498283,0.5
1,624932,0.9
1,467282,0.3
1,228000,0.0
1,424011,0.9
1,360755,0.9
1,454436,0.5
1,382979,0.9
1,38163,0.0
1,106043,0.0
1,114385,0.0
1,189499,0.0
1,361313,0.9
1,363219,0.9
1,386899,0.9
1,390473,0.8
1,557737,0.0
1,57912,0.7
1,182003,0.5
1,225679,0.3
1,477274,0.0
1,601811,0.0
1,222747,0.1
1,343588,0.5
1,288744,0.3
1,445701,0.3
1,262484,0.3
1,47528,0.5
1,218719,0.9
1,5840,0.9
1,100920,0.9
1,474935,0.9
1,411221,0.9
1,423861,0.9
1,436056,0.9
1,459622,0.9
1,477281,0.7
1,473161,0.7
1,360063,0.0
1,424922,0.5
1,131445,0.9
1,592491,0.9
1,320472,0.0
1,592747,0.9
1,521255,0.9
1,523223,0.8
1,532569,0.9
1,539126,0.9
1,610727,1.0
1,149151,1.0
1,569396,1.0
1,459622,1.0
1,88536,0.9
1,166164,0.9
1,275261,0.9
1,504444,0.9
1,614366,0.5
1,543502,0.9
1,604213,0.9
1,94522,0.3
1,541988,0.9
1,546992,0.9
1,567726,0.9
1,616649,0.9
1,532881,0.9
1,478414,0.2
1,499139,0.0
1,291466,1.0
1,84102,0.9
1,366379,0.9
1,103338,0.9
1,62013,0.9
1,580606,0.9
1,239762,0.0
1,241742,0.7
1,367406,0.0
1,477379,0.9
1,559063,0.9
1,118435,0.5
1,339921,0.9
1,532569,0.9
1,550452,0.9
1,560166,0.9
1,592747,0.9
1,593900,0.9
1,280040,0.9
1,272299,0.9
1,581153,0.9
1,464364,0.9
1,129891,0.9
1,130669,0.9
1,555421,0.9
1,346457,0.9
1,390355,0.9
1,411221,0.9
1,459622,0.9
1,362290,0.7
1,452599,0.7
1,530551,0.9
1,556458,0.7
1,480601,0.9
1,481406,0.9
1,528689,0.9
1,566294,0.9
1,474781,0.9
1,22992,0.0
1,561422,0.0
1,586932,0.0
1,600770,0.8
1,197925,0.5
1,210226,0.7
1,416851,0.5
1,574204,0.9
1,600770,0.8
1,607946,0.9
1,617646,0.9
1,366535,0.9
1,533032,0.7
1,83021,0.9
1,197170,0.9
1,318584,0.9
1,273634,0.0
1,510581,0.0
1,555710,0.0
1,83947,0.5
1,440749,0.7
1,539990,0.5
1,26226,0.7
1,45284,0.0
1,353658,0.0
1,580242,0.0
1,62759,0.0
1,561046,0.5
1,318741,0.7
1,430834,0.5
1,24084,0.5
1,493655,0.9
1,516754,0.9
1,521255,0.9
1,532569,0.9
1,53658,0.7
1,436056,0.9
1,525000,0.7
1,195644,0.9
1,270248,0.0
1,413952,0.0
1,189820,0.9
1,48173,0.9
1,493655,0.9
1,539126,0.9
1,546722,0.9
1,558154,0.9
1,330020,1.0
1,368984,0.0
1,459899,0.0
1,336337,1.0
1,489371,0.9
1,497792,0.9
1,503258,0.9
1,507010,0.9
1,346121,0.5
1,366599,0.9
1,421116,0.5
1,132316,0.3
1,497792,0.9
1,507010,0.9
1,507696,0.9
1,531386,0.8
1,69312,0.9
1,233093,0.9
1,80923,0.9
1,573695,0.9
1,531386,0.8
1,543790,0.9
1,548563,0.8
1,556458,0.9
1,569497,0.5
1,371598,0.5
1,470515,0.5
1,592326,0.5
1,187340,0.9
1,572200,0.9
1,434234,0.9
1,570382,0.9
1,392726,0.9
1,410606,0.9
1,423861,0.9
1,459622,0.9
1,514730,0.9
1,531386,0.8
1,532453,0.9
1,550452,0.9
1,403076,0.0
1,378835,0.7
1,531386,0.9
1,192496,0.9
1,429134,0.9
1,286179,0.9
1,357932,0.9
1,568050,0.9
1,569455,0.9
1,600770,0.8
1,622325,0.9
1,348995,0.5
1,459622,0.9
1,528144,0.9
1,531386,0.8
1,540934,0.9
1,392512,0.9
1,429134,0.9
1,459622,0.9
1,461814,0.9
1,531896,0.0
1,111218,1.0
1,411359,1.0
1,226296,1.0
1,480021,0.9
1,507696,0.9
1,513664,0.8
1,531386,0.8
1,333868,0.9
1,343566,0.9
1,347274,0.9
1,374181,0.9
1,93982,0.9
1,147073,0.9
1,543790,0.9
1,490754,0.9
1,363219,0.3
1,509972,0.3
1,340833,0.0
1,293927,0.5
1,440901,0.9
1,516754,0.9
1,532569,0.9
1,558154,0.9
1,169708,0.9
1,553310,0.9
1,135931,0.9
1,454276,0.9
1,386887,0.3
1,419241,0.5
1,475026,0.9
1,513664,0.0
1,257310,0.3
1,320999,0.3
1,152653,0.7
1,516039,0.7
1,516155,0.7
1,13089,0.7
1,398168,0.5
1,449551,0.7
1,516754,0.9
1,532569,0.9
1,556366,0.9
1,558154,0.9
1,390473,0.8
1,419748,0.8
1,428105,0.9
1,457583,0.9
1,310714,0.5
1,396164,0.7
1,171487,0.9
1,298685,0.9
1,490684,0.9
1,550452,0.9
1,560166,0.9
1,583222,0.9
1,39046,0.5
1,132337,0.5
1,196369,0.3
1,366607,0.3
1,278997,0.9
1,142398,0.5
1,385731,0.5
1,180037,0.7
1,622325,0.7
1,153155,0.9
1,456625,0.7
1,558154,0.5
1,377391,0.9
1,154127,0.9
1,333491,0.9
1,448485,0.9
1,457807,1.0
1,548655,1.0
1,290605,1.0
1,393549,1.0
1,531386,0.8
1,532453,0.9
1,538823,0.8
1,539126,0.9
1,608376,0.9
1,135020,0.5
1,181535,0.5
1,330050,0.5
1,129649,0.9
1,338908,0.9
1,277277,0.7
1,492143,0.9
1,110578,0.7
1,616387,0.6
1,265819,0.8
1,281963,0.8
1,492671,0.9
1,493128,0.9
1,584125,0.9
1,250211,0.9
1,543790,0.9
1,607946,0.9
1,618458,0.9
1,622325,0.9
1,349451,0.8
1,371598,0.9
1,378073,0.8
1,385552,0.9
1,344617,0.9
1,393059,0.8
1,397620,0.9
1,405897,0.9
1,467178,0.3
1,591015,0.9
1,96319,0.3
1,325257,0.9
1,532117,0.9
1,333826,0.9
1,236970,0.9
1,123929,0.9
1,436056,0.5
1,60117,0.9
1,337635,0.9
1,401698,0.9
1,532569,0.9
1,550452,0.9
1,553890,0.9
1,558154,0.9
1,323933,0.9
1,369920,0.9
1,390355,0.9
1,459622,0.9
1,357273,0.49
1,64186,0.86
1,239394,0.77
1,74847,1.0
1,303423,0.8
1,370371,0.8
1,382315,0.8
1,425182,0.9
1,223457,0.3
1,553474,0.5
1,234792,0.7
1,298498,0.5
1,418175,0.9
1,428105,0.9
1,434897,0.9
1,451800,0.9
1,554099,0.0
1,197765,0.0
1,316675,0.0
1,378008,0.0
1,436056,0.9
1,561849,0.7
1,140810,0.5
1,146781,0.3
1,569179,0.9
1,569455,0.9
1,574204,0.9
1,583090,0.9
1,531386,0.7
1,594115,0.5
1,191158,0.9
1,262752,0.9
1,463004,0.9
1,88165,0.9
1,144460,0.9
1,619442,0.9
1,541988,0.9
1,543790,0.9
1,569455,0.9
1,578821,0.9
1,525825,0.9
1,605618,0.9
1,200823,0.9
1,56412,0.9
1,481499,0.3
1,88832,0.5
1,267846,0.7
1,590305,0.7
1,371598,0.9
1,393059,0.8
1,397620,0.9
1,410641,0.9
1,522035,0.0
1,311856,0.5
1,28171,0.5
1,248550,0.7
1,353145,0.0
1,403457,0.0
1,454276,0.0
1,518744,0.0
1,531386,0.8
1,538823,0.8
1,543790,0.9
1,556298,0.8
1,422211,0.7
1,104290,0.7
1,67371,0.7
1,128308,0.7
1,325346,0.9
1,390355,0.9
1,392726,0.9
1,451800,0.9
1,528166,0.8
1,540934,0.9
1,543790,0.9
1,553257,0.9
1,227064,0.7
1,269823,0.9
1,313625,0.9
1,402920,0.7
1,543844,0.0
1,272524,0.7
1,131263,0.7
1,47528,0.7
1,53877,0.0
1,135111,0.7
1,151765,0.0
1,325624,0.7
1,491417,0.9
1,491757,0.9
1,509188,0.8
1,523223,0.8
1,195167,0.7
1,195644,0.9
1,475370,0.9
1,574204,0.7
1,491417,0.9
1,517718,0.9
1,521255,0.9
1,523223,0.8
1,508932,0.5
1,324045,0.5
1,502977,0.9
1,541048,0.5
1,459520,0.9
1,461814,0.9
1,467178,0.9
1,513856,0.9
1,414792,0.7
1,590133,0.9
1,603696,0.9
1,399688,0.5
1,341539,0.9
1,219277,0.9
1,210839,0.9
1,124511,0.5
1,143359,0.9
1,341365,0.5
1,539435,0.5
1,157891,0.7
1,556366,0.9
1,558154,0.9
1,567378,0.9
1,569179,0.9
1,203537,0.0
1,428598,0.0
1,528144,0.0
1,117647,0.3
1,454436,0.9
1,459622,0.9
1,497792,0.9
1,507010,0.9
1,269414,0.9
1,349388,0.8
1,375693,0.9
1,381411,0.9
1,485869,0.9
1,520788,0.9
1,272524,0.9
1,379958,0.0
1,423702,0.9
1,517510,0.7
1,40433,0.0
1,405202,0.0
1,528144,0.9
1,540934,0.9
1,543790,0.9
1,548098,0.9
1,144592,0.81
1,147073,0.74
1,283332,0.81
1,370371,0.81
1,584616,0.9
1,587910,0.5
1,619101,0.9
1,8879,0.5
1,39975,0.5
1,45327,0.3
1,514730,0.9
1,454695,0.9
1,446761,0.0
1,436056,0.83
1,532199,0.75
1,88066,0.83
1,396538,1.0
1,200279,1.0
1,214142,0.0
1,381255,1.0
1,534805,0.7
1,464327,0.7
1,616963,0.7
1,259757,0.7
1,492607,0.9
1,504185,0.9
1,531386,0.8
1,543790,0.9
1,182140,0.3
1,147586,0.3
1,583845,0.3
1,461439,0.5
1,71665,0.9
1,490295,0.0
1,187467,0.7
1,231128,0.9
1,219277,0.9
1,84102,0.9
1,569396,0.9
1,282465,0.9
1,349451,0.8
1,370449,0.9
1,378073,0.8
1,461814,0.9
1,524504,0.9
1,460056,0.9
1,454436,0.7
1,575923,0.9
1,513664,0.8
1,523223,0.8
1,531386,0.8
1,546722,0.9
1,497792,0.9
1,505065,0.9
1,531386,0.8
1,541988,0.9
1,456985,0.7
1,457022,0.7
1,334867,0.9
1,364441,0.7
1,5441,0.9
1,131779,0.5
1,529534,0.7
1,482786,0.7
1,432968,0.0
1,268367,0.0
1,465636,0.3
1,50227,0.0
1,13054,0.9
1,377040,0.0
1,397543,0.0
1,541079,0.0
1,2719,0.5
1,142385,0.0
1,234829,0.9
1,282866,0.0
1,528166,0.8
1,531386,0.8
1,532453,0.9
1,538823,0.8
1,503258,0.9
1,504528,0.9
1,513664,0.8
1,523223,0.8
1,80387,0.7
1,163101,0.5
1,575923,0.3
1,449086,0.9
1,540934,0.9
1,543790,0.9
1,569455,0.9
1,592747,0.9
1,490887,0.9
1,493551,0.9
1,376519,0.9
1,467777,0.9
1,301257,1.0
1,157386,0.9
1,227164,1.0
1,562355,0.9
1,470288,0.9
1,600770,0.8
1,117184,0.0
1,504773,0.0
1,548563,0.8
1,570098,0.9
1,617646,0.9
1,453211,0.3
1,354153,0.9
1,393059,0.8
1,436056,0.9
1,490684,0.9
1,364441,0.9
1,311998,0.9
1,574204,0.9
1,267723,0.9
1,461814,0.9
1,479777,0.9
1,517337,0.8
1,517526,0.9
1,287353,0.0
1,487848,0.0
1,198819,0.0
1,456696,0.0
1,583862,0.9
1,27938,0.9
1,292737,0.9
1,618413,0.0
1,596241,0.5
1,615774,0.7
1,56437,0.5
1,182140,0.5
1,226959,0.0
1,279032,0.0
1,434534,0.0
1,485622,0.0
1,528144,0.9
1,528166,0.8
1,543790,0.9
1,556298,0.8
1,67592,1.0
1,142596,1.0
1,213769,1.0
1,262867,1.0
1,269572,1.0
1,513856,1.0
1,134930,1.0
1,182509,1.0
1,482870,1.0
1,513665,1.0
1,173460,1.0
1,252148,1.0
1,222322,0.3
1,235969,0.3
1,414408,0.3
1,77934,0.7
1,526691,0.0
1,66975,0.7
1,248508,0.9
1,293242,0.9
1,580833,0.9
1,287258,0.7
1,330816,0.9
1,336080,0.9
1,507237,0.0
1,306988,0.9
1,504185,0.0
1,182140,0.9
1,587636,0.9
1,589856,0.9
1,591461,0.8
1,593900,0.9
1,436056,0.0
1,612520,0.9
1,299424,0.0
1,478832,0.0
1,104663,0.3
1,113750,0.7
1,124192,0.7
1,240822,0.5
1,531386,0.8
1,556298,0.8
1,563692,0.8
1,587636,0.9
1,489371,0.9
1,538823,0.8
1,541171,0.9
1,541988,0.9
1,470288,0.9
1,503258,0.9
1,513664,0.8
1,531386,0.8
1,600770,0.8
1,188166,0.9
1,44267,0.9
1,298318,0.9
1,423861,0.9
1,459622,0.9
1,489371,0.9
1,532453,0.9
1,531386,0.8
1,540934,0.9
1,543790,0.9
1,558154,0.9
1,440749,0.9
1,460065,0.9
1,490754,0.9
1,492607,0.9
1,305619,1.0
1,591469,0.0
1,121743,1.0
1,261688,1.0
1,206576,0.9
1,306720,0.9
1,354153,0.9
1,393059,0.9
1,569179,0.9
1,569455,0.9
1,574204,0.9
1,583090,0.9
1,513462,0.0
1,285981,0.3
1,292946,0.3
1,385573,0.3
1,543790,0.9
1,550452,0.9
1,556366,0.9
1,558154,0.9
1,182815,0.0
1,487577,0.3
1,22648,0.5
1,49885,0.5
1,267846,0.9
1,433904,0.7
1,33455,0.9
1,532066,0.7
1,582799,0.9
1,231947,0.9
1,10298,0.9
1,497972,0.9
1,371598,0.9
1,418175,0.9
1,434897,0.9
1,457583,0.9
1,76042,0.9
1,116129,0.7
1,144375,0.9
1,390355,0.7
1,237593,0.5
1,241077,0.9
1,375693,0.7
1,318203,0.9
1,386411,0.5
1,439067,0.5
1,507010,0.5
1,446418,0.5
1,270248,0.9
1,304287,0.9
1,311856,0.9
1,346457,0.9
1,396152,0.5
1,276571,0.3
1,369941,0.75
1,62106,0.8
1,608376,0.9
1,84243,0.9
1,231087,0.9
1,490261,0.7
1,457658,0.3
1,111148,0.5
1,491417,0.5
1,517054,0.7
1,457583,0.9
1,440749,0.9
1,561325,0.0
1,174088,0.9
1,391995,0.65
1,134930,0.8
1,514729,0.0
1,146781,0.9
1,443139,0.3
1,28621,0.5
1,123733,0.3
1,532949,0.3
1,253627,0.96
1,147219,0.82
1,9855,0.0
1,285921,0.89
1,163101,1.0
1,212016,0.1
1,445533,1.0
1,420593,1.0
1,206625,0.5
1,83455,0.3
1,238223,0.5
1,619379,0.3
1,72357,0.9
1,195644,0.9
1,408407,0.9
1,42497,0.9
1,484497,0.8
1,489371,0.9
1,517526,0.8
1,528166,0.8
1,365879,0.7
1,120761,0.0
1,336553,0.0
1,381916,0.0
1,235250,0.9
1,318901,0.9
1,325346,0.9
1,392726,0.9
1,264549,0.0
1,338781,0.0
1,467178,0.0
1,169584,0.0
1,269572,0.0
1,283179,0.0
1,608376,0.0
1,533032,0.9
1,611203,0.0
1,622325,0.3
1,208335,0.9
1,503523,0.9
1,617646,0.9
1,464939,0.9
1,548263,0.7
1,154347,0.9
1,334538,0.0
1,168005,0.9
1,294256,0.9
1,554099,0.9
1,502177,0.9
1,507010,0.9
1,513664,0.8
1,531386,0.8
1,568182,0.9
